2014-09-05 07:26:03 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:26:03 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:27:12 (MSK)	2 Warning	imagecreatefromjpeg() [<a href='function.imagecreatefromjpeg'>function.imagecreatefromjpeg</a>]: gd-jpeg, libjpeg: recoverable error: Corrupt JPEG data: 2078 extraneous bytes before marker 0xd9
	File: fns_tinybrowser.php	Line: 147	
2014-09-05 07:27:12 (MSK)	2 Warning	imagecreatefromjpeg() [<a href='function.imagecreatefromjpeg'>function.imagecreatefromjpeg</a>]: '/home/l/lplayer/test.asite-studio.ru/public_html/uploadfiles/pages/system_naucert.jpg' is not a valid JPEG file	File: fns_tinybrowser.php	Line: 147	
2014-09-05 07:27:12 (MSK)	2 Warning	imagesx() expects parameter 1 to be resource, boolean given	File: fns_tinybrowser.php	Line: 49	
2014-09-05 07:27:12 (MSK)	2 Warning	imagesy() expects parameter 1 to be resource, boolean given	File: fns_tinybrowser.php	Line: 50	
2014-09-05 07:27:12 (MSK)	2 Warning	imagejpeg() expects parameter 1 to be resource, boolean given	File: fns_tinybrowser.php	Line: 129	
2014-09-05 07:27:12 (MSK)	2 Warning	imagedestroy() expects parameter 1 to be resource, boolean given	File: tinybrowser.php	Line: 128	
2014-09-05 07:27:12 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:27:12 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:27:12 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:27:12 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:27:14 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:27:14 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:27:14 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:27:14 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:27:21 (MSK)	2 Warning	imagecreatefromjpeg() [<a href='function.imagecreatefromjpeg'>function.imagecreatefromjpeg</a>]: gd-jpeg, libjpeg: recoverable error: Corrupt JPEG data: 2078 extraneous bytes before marker 0xd9
	File: fns_tinybrowser.php	Line: 147	
2014-09-05 07:27:21 (MSK)	2 Warning	imagecreatefromjpeg() [<a href='function.imagecreatefromjpeg'>function.imagecreatefromjpeg</a>]: '/home/l/lplayer/test.asite-studio.ru/public_html/uploadfiles/pages/system_naucert.jpg' is not a valid JPEG file	File: fns_tinybrowser.php	Line: 147	
2014-09-05 07:27:21 (MSK)	2 Warning	imagesx() expects parameter 1 to be resource, boolean given	File: fns_tinybrowser.php	Line: 49	
2014-09-05 07:27:21 (MSK)	2 Warning	imagesy() expects parameter 1 to be resource, boolean given	File: fns_tinybrowser.php	Line: 50	
2014-09-05 07:27:21 (MSK)	2 Warning	imagejpeg() expects parameter 1 to be resource, boolean given	File: fns_tinybrowser.php	Line: 129	
2014-09-05 07:27:21 (MSK)	2 Warning	imagedestroy() expects parameter 1 to be resource, boolean given	File: tinybrowser.php	Line: 128	
2014-09-05 07:27:21 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:27:21 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:27:21 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:27:21 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:27:37 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:27:37 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:27:37 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:27:37 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:27:46 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:27:46 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:27:46 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:27:46 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:27:48 (MSK)	2 Warning	imagecreatefromjpeg() [<a href='function.imagecreatefromjpeg'>function.imagecreatefromjpeg</a>]: gd-jpeg, libjpeg: recoverable error: Corrupt JPEG data: 2078 extraneous bytes before marker 0xd9
	File: fns_tinybrowser.php	Line: 147	
2014-09-05 07:27:48 (MSK)	2 Warning	imagecreatefromjpeg() [<a href='function.imagecreatefromjpeg'>function.imagecreatefromjpeg</a>]: '/home/l/lplayer/test.asite-studio.ru/public_html/uploadfiles/pages/system_naucert.jpg' is not a valid JPEG file	File: fns_tinybrowser.php	Line: 147	
2014-09-05 07:27:48 (MSK)	2 Warning	imagesx() expects parameter 1 to be resource, boolean given	File: fns_tinybrowser.php	Line: 49	
2014-09-05 07:27:48 (MSK)	2 Warning	imagesy() expects parameter 1 to be resource, boolean given	File: fns_tinybrowser.php	Line: 50	
2014-09-05 07:27:48 (MSK)	2 Warning	imagejpeg() expects parameter 1 to be resource, boolean given	File: fns_tinybrowser.php	Line: 129	
2014-09-05 07:27:48 (MSK)	2 Warning	imagedestroy() expects parameter 1 to be resource, boolean given	File: tinybrowser.php	Line: 128	
2014-09-05 07:27:48 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:27:48 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:27:48 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:27:48 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:28:42 (MSK)	2 Warning	imagecreatefromjpeg() [<a href='function.imagecreatefromjpeg'>function.imagecreatefromjpeg</a>]: gd-jpeg, libjpeg: recoverable error: Corrupt JPEG data: 2078 extraneous bytes before marker 0xd9
	File: fns_tinybrowser.php	Line: 147	
2014-09-05 07:28:42 (MSK)	2 Warning	imagecreatefromjpeg() [<a href='function.imagecreatefromjpeg'>function.imagecreatefromjpeg</a>]: '/home/l/lplayer/test.asite-studio.ru/public_html/uploadfiles/pages/system_naucert.jpg' is not a valid JPEG file	File: fns_tinybrowser.php	Line: 147	
2014-09-05 07:28:42 (MSK)	2 Warning	imagesx() expects parameter 1 to be resource, boolean given	File: fns_tinybrowser.php	Line: 49	
2014-09-05 07:28:42 (MSK)	2 Warning	imagesy() expects parameter 1 to be resource, boolean given	File: fns_tinybrowser.php	Line: 50	
2014-09-05 07:28:42 (MSK)	2 Warning	imagejpeg() expects parameter 1 to be resource, boolean given	File: fns_tinybrowser.php	Line: 129	
2014-09-05 07:28:42 (MSK)	2 Warning	imagedestroy() expects parameter 1 to be resource, boolean given	File: tinybrowser.php	Line: 128	
2014-09-05 07:28:42 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:28:42 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:28:42 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:28:42 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:28:43 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:28:43 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:28:43 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:28:43 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:28:50 (MSK)	2 Warning	imagecreatefromjpeg() [<a href='function.imagecreatefromjpeg'>function.imagecreatefromjpeg</a>]: gd-jpeg, libjpeg: recoverable error: Corrupt JPEG data: 2078 extraneous bytes before marker 0xd9
	File: fns_tinybrowser.php	Line: 147	
2014-09-05 07:28:50 (MSK)	2 Warning	imagecreatefromjpeg() [<a href='function.imagecreatefromjpeg'>function.imagecreatefromjpeg</a>]: '/home/l/lplayer/test.asite-studio.ru/public_html/uploadfiles/pages/system_naucert.jpg' is not a valid JPEG file	File: fns_tinybrowser.php	Line: 147	
2014-09-05 07:28:50 (MSK)	2 Warning	imagesx() expects parameter 1 to be resource, boolean given	File: fns_tinybrowser.php	Line: 49	
2014-09-05 07:28:50 (MSK)	2 Warning	imagesy() expects parameter 1 to be resource, boolean given	File: fns_tinybrowser.php	Line: 50	
2014-09-05 07:28:50 (MSK)	2 Warning	imagejpeg() expects parameter 1 to be resource, boolean given	File: fns_tinybrowser.php	Line: 129	
2014-09-05 07:28:50 (MSK)	2 Warning	imagedestroy() expects parameter 1 to be resource, boolean given	File: tinybrowser.php	Line: 128	
2014-09-05 07:28:50 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:28:50 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:28:50 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:28:50 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:29:53 (MSK)	2 Warning	imagecreatefromjpeg() [<a href='function.imagecreatefromjpeg'>function.imagecreatefromjpeg</a>]: gd-jpeg, libjpeg: recoverable error: Corrupt JPEG data: 2078 extraneous bytes before marker 0xd9
	File: fns_tinybrowser.php	Line: 147	
2014-09-05 07:29:53 (MSK)	2 Warning	imagecreatefromjpeg() [<a href='function.imagecreatefromjpeg'>function.imagecreatefromjpeg</a>]: '/home/l/lplayer/test.asite-studio.ru/public_html/uploadfiles/pages/system_naucert.jpg' is not a valid JPEG file	File: fns_tinybrowser.php	Line: 147	
2014-09-05 07:29:53 (MSK)	2 Warning	imagesx() expects parameter 1 to be resource, boolean given	File: fns_tinybrowser.php	Line: 49	
2014-09-05 07:29:53 (MSK)	2 Warning	imagesy() expects parameter 1 to be resource, boolean given	File: fns_tinybrowser.php	Line: 50	
2014-09-05 07:29:53 (MSK)	2 Warning	imagejpeg() expects parameter 1 to be resource, boolean given	File: fns_tinybrowser.php	Line: 129	
2014-09-05 07:29:53 (MSK)	2 Warning	imagedestroy() expects parameter 1 to be resource, boolean given	File: tinybrowser.php	Line: 128	
2014-09-05 07:29:53 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:29:53 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:29:53 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:29:53 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:30:52 (MSK)	2 Warning	imagecreatefromjpeg() [<a href='function.imagecreatefromjpeg'>function.imagecreatefromjpeg</a>]: gd-jpeg, libjpeg: recoverable error: Corrupt JPEG data: 2078 extraneous bytes before marker 0xd9
	File: fns_tinybrowser.php	Line: 147	
2014-09-05 07:30:52 (MSK)	2 Warning	imagecreatefromjpeg() [<a href='function.imagecreatefromjpeg'>function.imagecreatefromjpeg</a>]: '/home/l/lplayer/test.asite-studio.ru/public_html/uploadfiles/pages/system_naucert.jpg' is not a valid JPEG file	File: fns_tinybrowser.php	Line: 147	
2014-09-05 07:30:52 (MSK)	2 Warning	imagesx() expects parameter 1 to be resource, boolean given	File: fns_tinybrowser.php	Line: 49	
2014-09-05 07:30:52 (MSK)	2 Warning	imagesy() expects parameter 1 to be resource, boolean given	File: fns_tinybrowser.php	Line: 50	
2014-09-05 07:30:52 (MSK)	2 Warning	imagejpeg() expects parameter 1 to be resource, boolean given	File: fns_tinybrowser.php	Line: 129	
2014-09-05 07:30:52 (MSK)	2 Warning	imagedestroy() expects parameter 1 to be resource, boolean given	File: tinybrowser.php	Line: 128	
2014-09-05 07:30:52 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:30:52 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:30:52 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:30:52 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:30:54 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:30:54 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:30:54 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:30:54 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:31:01 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:31:01 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:31:01 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:31:01 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:31:06 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:31:06 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:31:06 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:31:06 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:31:13 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:31:13 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:31:13 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:31:13 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:31:15 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:31:15 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:31:15 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:31:15 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:31:25 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:31:25 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:31:25 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:31:25 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:31:26 (MSK)	2 Warning	imagecreatefromjpeg() [<a href='function.imagecreatefromjpeg'>function.imagecreatefromjpeg</a>]: gd-jpeg, libjpeg: recoverable error: Corrupt JPEG data: 2078 extraneous bytes before marker 0xd9
	File: fns_tinybrowser.php	Line: 147	
2014-09-05 07:31:26 (MSK)	2 Warning	imagecreatefromjpeg() [<a href='function.imagecreatefromjpeg'>function.imagecreatefromjpeg</a>]: '/home/l/lplayer/test.asite-studio.ru/public_html/uploadfiles/pages/system_naucert.jpg' is not a valid JPEG file	File: fns_tinybrowser.php	Line: 147	
2014-09-05 07:31:26 (MSK)	2 Warning	imagesx() expects parameter 1 to be resource, boolean given	File: fns_tinybrowser.php	Line: 49	
2014-09-05 07:31:26 (MSK)	2 Warning	imagesy() expects parameter 1 to be resource, boolean given	File: fns_tinybrowser.php	Line: 50	
2014-09-05 07:31:26 (MSK)	2 Warning	imagejpeg() expects parameter 1 to be resource, boolean given	File: fns_tinybrowser.php	Line: 129	
2014-09-05 07:31:26 (MSK)	2 Warning	imagedestroy() expects parameter 1 to be resource, boolean given	File: tinybrowser.php	Line: 128	
2014-09-05 07:31:26 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:31:26 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:31:26 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:31:26 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:44:38 (MSK)	2 Warning	imagecreatefromjpeg() [<a href='function.imagecreatefromjpeg'>function.imagecreatefromjpeg</a>]: gd-jpeg, libjpeg: recoverable error: Corrupt JPEG data: 2078 extraneous bytes before marker 0xd9
	File: fns_tinybrowser.php	Line: 147	
2014-09-05 07:44:38 (MSK)	2 Warning	imagecreatefromjpeg() [<a href='function.imagecreatefromjpeg'>function.imagecreatefromjpeg</a>]: '/home/l/lplayer/test.asite-studio.ru/public_html/uploadfiles/pages/system_naucert.jpg' is not a valid JPEG file	File: fns_tinybrowser.php	Line: 147	
2014-09-05 07:44:38 (MSK)	2 Warning	imagesx() expects parameter 1 to be resource, boolean given	File: fns_tinybrowser.php	Line: 49	
2014-09-05 07:44:38 (MSK)	2 Warning	imagesy() expects parameter 1 to be resource, boolean given	File: fns_tinybrowser.php	Line: 50	
2014-09-05 07:44:38 (MSK)	2 Warning	imagejpeg() expects parameter 1 to be resource, boolean given	File: fns_tinybrowser.php	Line: 129	
2014-09-05 07:44:38 (MSK)	2 Warning	imagedestroy() expects parameter 1 to be resource, boolean given	File: tinybrowser.php	Line: 128	
2014-09-05 07:44:38 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:44:38 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:44:38 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:44:38 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:44:40 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:44:40 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:44:40 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 07:44:40 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 08:05:13 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 08:05:13 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 08:05:13 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 08:05:13 (MSK)	8192 	Function sql_regcase() is deprecated	File: fns_tinybrowser.php	Line: 355	
2014-09-05 08:05:15 (MSK)	2 Warning	imagecreatefromjpeg() [<a href='function.imagecreatefromjpeg'>function.imagecreatefromjpeg</a>]: gd-jpeg, libjpeg: recoverable error: Corrupt JPEG data: 2078 extraneous bytes before marker 0xd9
	File: fns_tinybrowser.php	Line: 147	
2014-09-05 08:05:15 (MSK)	2 Warning	imagecreatefromjpeg() [<a href='function.imagecreatefromjpeg'>function.imagecreatefromjpeg</a>]: '/home/l/lplayer/test.asite-studio.ru/public_html/uploadfiles/pages/system_naucert.jpg' is not a valid JPEG file	File: fns_tinybrowser.php	Line: 147	
